4946,-5.0
4945,-5.0
4944,-5.0
4943,-5.0
4942,-5.0
59382,-9.0
59381,-9.0
59380,-9.0
59379,-9.0
59378,-9.0
59377,-9.0
59376,-9.0
28363,-6.0
28364,-6.0
28365,-6.0
28366,-6.0
28367,-5.0
28368,-5.0
28369,-5.0
28370,-5.0
28371,-5.0
28372,-5.0
28373,-5.0
28374,-5.0
28375,-5.0
28376,-5.0
28377,-5.0
28378,-5.0
28379,-5.0
28380,-5.0
28381,-5.0
28382,-5.0
28383,-5.0
28384,-5.0
28385,-5.0
28386,-5.0
28387,-5.0
28388,-5.0
28389,-5.0
28390,-5.0
28391,-5.0
28392,-5.0
28393,-5.0
28394,-5.0
28395,-5.0
28396,-5.0
28397,-5.0
28398,-5.0
28399,-5.0
28400,-5.0
28401,-5.0
28402,-5.0
28407,-5.0
28408,-5.0
28409,-5.0
28410,-5.0
28411,-5.0
28412,-5.0
28413,-5.0
28414,-5.0
28415,-5.0
28416,-5.0
28417,-5.0
28418,-5.0
28419,-5.0
28420,-5.0
28421,-5.0
28422,-5.0
28423,-5.0
28424,-5.0
28425,-5.0
28426,-5.0
28427,-5.0
28428,-5.0
28429,-5.0
28430,-4.0
28431,-4.0
28432,-4.0
28433,-4.0
28434,-4.0
28435,-4.0
28436,-3.0
28437,-3.0
28438,-3.0
28439,-3.0
28440,-3.0
28441,-3.0
28442,-6.0
28443,-6.0
28444,-6.0
28445,-6.0
28446,-6.0
28447,-6.0
28448,-6.0
28449,-6.0
28450,-6.0
28451,-6.0
28452,-6.0
28453,-6.0
28454,-5.0
28455,-5.0
28456,-5.0
4941,-5.0
59375,-9.0
59374,-9.0
59373,-9.0
59372,-8.0
59371,-8.0
59370,-8.0
59369,-8.0
59368,-8.0
4940,-5.0
4939,-6.0
4938,-6.0
4937,-6.0
72229,-8.0
72228,-8.0
72227,-8.0
72226,-7.0
72225,-7.0
72224,-7.0
72223,-7.0
72222,-7.0
72221,-7.0
72220,-7.0
24681,-6.0
24682,-6.0
24683,-6.0
24684,-6.0
24685,-6.0
24686,-6.0
24687,-6.0
24688,-6.0
24689,-6.0
24690,-6.0
7595,-5.0
73153,-7.0
73152,-7.0
73151,-7.0
51082,-7.0
73150,-7.0
73149,-7.0
74636,-7.0
74635,-7.0
74634,-6.0
74633,-6.0
74632,-7.0
74631,-7.0
74630,-7.0
74629,-7.0
74628,-7.0
74627,-7.0
74626,-7.0
74625,-7.0
74624,-7.0
74623,-7.0
74622,-7.0
74621,-7.0
74620,-7.0
74619,-7.0
74618,-7.0
74617,-7.0
74616,-7.0
74615,-7.0
74614,-7.0
74613,-7.0
74612,-7.0
74611,-7.0
74610,-7.0
74609,-7.0
74608,-7.0
74607,-7.0
74606,-7.0
74605,-7.0
74604,-8.0
74603,-7.0
74602,-7.0
74601,-7.0
74600,-7.0
74599,-7.0
74598,-7.0
74597,-7.0
74596,-7.0
74595,-7.0
74594,-7.0
74593,-7.0
74592,-7.0
74591,-7.0
74590,-7.0
74588,-7.0
74587,-7.0
74586,-7.0
74585,-7.0
74584,-7.0
74583,-7.0
74582,-7.0
74581,-7.0
74580,-7.0
74579,-7.0
74578,-7.0
74577,-7.0
74576,-7.0
74575,-7.0
74574,-7.0
74573,-7.0
74572,-7.0
74571,-7.0
74570,-7.0
74569,-7.0
74568,-7.0
33125,-3.0
33126,-3.0
33127,-3.0
33128,-3.0
33129,-3.0
33130,-3.0
33131,-3.0
33132,-3.0
33133,-4.0
33134,-4.0
33135,-4.0
33136,-4.0
33137,-4.0
33138,-4.0
33139,-4.0
33140,-4.0
33141,-4.0
33142,-4.0
33143,-4.0
73148,-7.0
73147,-7.0
73146,-7.0
73145,-7.0
59347,-8.0
59346,-8.0
59345,-8.0
59344,-8.0
59343,-8.0
59342,-8.0
59341,-8.0
59340,-8.0
59339,-7.0
59338,-7.0
59337,-7.0
59336,-7.0
59335,-7.0
59334,-7.0
59333,-7.0
59332,-7.0
59331,-7.0
59330,-7.0
59329,-7.0
59328,-8.0
59327,-8.0
59326,-8.0
59325,-8.0
59324,-8.0
59323,-8.0
59322,-8.0
59321,-8.0
59320,-8.0
59319,-8.0
59318,-8.0
59317,-8.0
59316,-8.0
59315,-8.0
59314,-8.0
59313,-8.0
59312,-8.0
59311,-8.0
59310,-8.0
59309,-8.0
59308,-8.0
59307,-8.0
59306,-8.0
59305,-8.0
59304,-8.0
59303,-8.0
59302,-8.0
59301,-7.0
59300,-7.0
59299,-7.0
59298,-7.0
59297,-7.0
59296,-7.0
59295,-7.0
59294,-7.0
59293,-7.0
59292,-7.0
59291,-7.0
59290,-7.0
59289,-7.0
59288,-7.0
59287,-7.0
59286,-7.0
59285,-7.0
59284,-7.0
59283,-7.0
59282,-7.0
59281,-7.0
59280,-6.0
59279,-6.0
59278,-6.0
59277,-6.0
59276,-6.0
59275,-6.0
59274,-9.0
59273,-8.0
59272,-8.0
59271,-8.0
59270,-8.0
59269,-8.0
59268,-8.0
59267,-8.0
59266,-8.0
59265,-8.0
59264,-8.0
59263,-8.0
59262,-8.0
59261,-8.0
59260,-8.0
59259,-8.0
59258,-7.0
59257,-7.0
59256,-7.0
59255,-7.0
59254,-7.0
59253,-7.0
59252,-7.0
59251,-7.0
59250,-7.0
59249,-7.0
59248,-7.0
73144,-7.0
7162,-4.0
7161,-4.0
72219,-7.0
72218,-7.0
72217,-7.0
72216,-7.0
72215,-7.0
72214,-7.0
72213,-7.0
43749,-6.0
43748,-6.0
43747,-6.0
43746,-6.0
43745,-6.0
43744,-6.0
43743,-6.0
43742,-5.0
43741,-5.0
43740,-5.0
43739,-5.0
43738,-5.0
43737,-6.0
43736,-6.0
43735,-6.0
43734,-6.0
50708,-6.0
50709,-6.0
50710,-6.0
50711,-7.0
50712,-7.0
67999,-7.0
67998,-7.0
67997,-7.0
67996,-7.0
67995,-7.0
67994,-7.0
67993,-7.0
67992,-7.0
67991,-7.0
67990,-7.0
67989,-7.0
67988,-7.0
67987,-7.0
67986,-7.0
67985,-7.0
67984,-8.0
67983,-8.0
67982,-8.0
50713,-7.0
50714,-7.0
50715,-7.0
50716,-7.0
50717,-7.0
50718,-7.0
50719,-7.0
50720,-7.0
50721,-7.0
50722,-7.0
4936,-6.0
4935,-6.0
4934,-6.0
4933,-5.0
4932,-5.0
4931,-5.0
4930,-5.0
4929,-5.0
4928,-5.0
4927,-5.0
4926,-5.0
50723,-7.0
50724,-7.0
50725,-7.0
62688,-8.0
62689,-8.0
71994,-7.0
71993,-7.0
71992,-7.0
71991,-7.0
71990,-7.0
71989,-7.0
11640,-6.0
11639,-6.0
11242,-5.0
11241,-5.0
11240,-5.0
11239,-5.0
11238,-5.0
11638,-6.0
10812,-5.0
11637,-6.0
11636,-6.0
11237,-5.0
11236,-6.0
11233,-6.0
11235,-6.0
11234,-6.0
11232,-6.0
58783,-7.0
58782,-7.0
58781,-7.0
58780,-7.0
58779,-7.0
58778,-7.0
58777,-7.0
58776,-7.0
58775,-7.0
58774,-7.0
58773,-7.0
58772,-7.0
11231,-6.0
11230,-6.0
71988,-7.0
25273,-6.0
25274,-6.0
50726,-7.0
50727,-7.0
50728,-7.0
7131,-6.0
7130,-6.0
7129,-6.0
7128,-6.0
7127,-6.0
71987,-7.0
71986,-7.0
71985,-7.0
71984,-7.0
71983,-7.0
64016,-8.0
64017,-8.0
64018,-8.0
64019,-8.0
64020,-8.0
64021,-8.0
64022,-8.0
64023,-8.0
64024,-8.0
64025,-8.0
64026,-8.0
64027,-8.0
64028,-6.0
64029,-6.0
67636,-10.0
67635,-10.0
67634,-10.0
67633,-10.0
67632,-10.0
67631,-10.0
67630,-10.0
67629,-10.0
67628,-10.0
67627,-10.0
67626,-10.0
67625,-10.0
67624,-10.0
67623,-9.0
67622,-9.0
67621,-9.0
67620,-9.0
10807,-6.0
10806,-6.0
10805,-6.0
10804,-6.0
10803,-6.0
10802,-6.0
10801,-6.0
10800,-6.0
10799,-6.0
10798,-6.0
10797,-6.0
74565,-8.0
74564,-8.0
74563,-8.0
74562,-8.0
74561,-8.0
74560,-8.0
74559,-8.0
10796,-6.0
10795,-6.0
74558,-8.0
74557,-8.0
74556,-8.0
74555,-8.0
74554,-8.0
74553,-8.0
74552,-8.0
74551,-8.0
74550,-8.0
67619,-9.0
67618,-9.0
67617,-9.0
67616,-9.0
67615,-9.0
58747,-9.0
58746,-9.0
58745,-8.0
58744,-8.0
58743,-8.0
58742,-8.0
58741,-8.0
58740,-8.0
58739,-8.0
58738,-8.0
58737,-8.0
58736,-8.0
58735,-8.0
58734,-8.0
58733,-8.0
58732,-8.0
58731,-8.0
58730,-7.0
58729,-7.0
58728,-7.0
58727,-7.0
58726,-7.0
58725,-7.0
58724,-7.0
58723,-8.0
58722,-8.0
58721,-8.0
58720,-8.0
58719,-8.0
58718,-8.0
58717,-8.0
58716,-8.0
58715,-8.0
58714,-8.0
58713,-8.0
58712,-8.0
58711,-8.0
58710,-8.0
58709,-8.0
58708,-8.0
58707,-7.0
58706,-7.0
58705,-7.0
58704,-7.0
58703,-7.0
58702,-7.0
58701,-7.0
58700,-7.0
58699,-7.0
58698,-7.0
58697,-7.0
58696,-7.0
58695,-7.0
58694,-7.0
58693,-7.0
58692,-7.0
58691,-7.0
58690,-7.0
58689,-7.0
58688,-7.0
58687,-8.0
58686,-8.0
58685,-8.0
58684,-8.0
58683,-8.0
58682,-8.0
58681,-8.0
58680,-8.0
58679,-8.0
58678,-8.0
58677,-8.0
58676,-8.0
58675,-8.0
58674,-8.0
58673,-7.0
58672,-7.0
58671,-7.0
58670,-7.0
58669,-7.0
58668,-7.0
58667,-7.0
58666,-7.0
58665,-7.0
58664,-7.0
58663,-7.0
58662,-7.0
58661,-7.0
58660,-7.0
58659,-7.0
58658,-7.0
58657,-7.0
58656,-7.0
58655,-7.0
58654,-7.0
58653,-7.0
58652,-7.0
58651,-7.0
58650,-7.0
58649,-7.0
58648,-7.0
58647,-7.0
58646,-7.0
58645,-7.0
58644,-7.0
58643,-7.0
58642,-7.0
58641,-7.0
58640,-7.0
58639,-7.0
58638,-7.0
58637,-7.0
58636,-7.0
58635,-7.0
58634,-7.0
58633,-7.0
58632,-7.0
58631,-7.0
58630,-7.0
58629,-7.0
58628,-7.0
58627,-7.0
58626,-7.0
58625,-7.0
58624,-7.0
58623,-7.0
58622,-7.0
58621,-7.0
58620,-7.0
58619,-7.0
67614,-9.0
67613,-9.0
67612,-9.0
67611,-8.0
67610,-7.0
67609,-7.0
67608,-7.0
67607,-7.0
23171,-5.0
23172,-5.0
23173,-5.0
23174,-6.0
23175,-5.0
23176,-5.0
23177,-5.0
23178,-5.0
23179,-5.0
23180,-5.0
23181,-5.0
23182,-5.0
23183,-5.0
23185,-6.0
23186,-6.0
23187,-6.0
23188,-6.0
23189,-6.0
23190,-6.0
23191,-6.0
23192,-6.0
23193,-6.0
23194,-6.0
23195,-6.0
23196,-6.0
23197,-6.0
11229,-6.0
4925,-5.0
4924,-5.0
4923,-5.0
4922,-5.0
74549,-8.0
4921,-6.0
30488,-6.0
30489,-6.0
30490,-6.0
30491,-6.0
30492,-6.0
30493,-6.0
30494,-6.0
30495,-6.0
74548,-8.0
74547,-8.0
74546,-8.0
74545,-8.0
74544,-8.0
74543,-8.0
74542,-8.0
74541,-8.0
4919,-6.0
4918,-6.0
4917,-6.0
4916,-6.0
4915,-6.0
4914,-6.0
4913,-6.0
4912,-6.0
4911,-6.0
4910,-6.0
3789,-6.0
3788,-6.0
3787,-6.0
3786,-6.0
3785,-6.0
3784,-6.0
3783,-6.0
3782,-6.0
3781,-6.0
3780,-6.0
3779,-6.0
3778,-6.0
3777,-6.0
3776,-6.0
3775,-6.0
3774,-6.0
64030,-6.0
64031,-6.0
64032,-6.0
64033,-6.0
64034,-7.0
64035,-6.0
71982,-6.0
71981,-6.0
71980,-6.0
71979,-6.0
71978,-6.0
71977,-6.0
71976,-6.0
71975,-8.0
71974,-8.0
71973,-8.0
71972,-8.0
71971,-8.0
71970,-8.0
71969,-8.0
71968,-8.0
71967,-8.0
71966,-8.0
71965,-8.0
71964,-7.0
71963,-7.0
71962,-7.0
71961,-7.0
71960,-7.0
71959,-7.0
71958,-7.0
71957,-7.0
71956,-7.0
71955,-7.0
6822,-5.0
6821,-5.0
50729,-7.0
10794,-6.0
10793,-6.0
11618,-5.0
11663,-5.0
18191,-6.0
11662,-5.0
11617,-5.0
11661,-5.0
11616,-5.0
50730,-7.0
50731,-7.0
50732,-7.0
50733,-7.0
50734,-7.0
6820,-5.0
6819,-5.0
6818,-5.0
6817,-5.0
6816,-5.0
6815,-5.0
6814,-5.0
58044,-8.0
58043,-8.0
58042,-8.0
58041,-8.0
58040,-8.0
58039,-8.0
58038,-8.0
58037,-8.0
58036,-8.0
58035,-8.0
58034,-8.0
58033,-8.0
58032,-8.0
58031,-8.0
58030,-8.0
58029,-8.0
58028,-8.0
58027,-7.0
58026,-7.0
58025,-7.0
58024,-7.0
58023,-7.0
58022,-7.0
58021,-7.0
58020,-7.0
58019,-7.0
58018,-7.0
58017,-7.0
58016,-7.0
58015,-7.0
58014,-7.0
58013,-7.0
58012,-7.0
58011,-7.0
58010,-6.0
58009,-6.0
58008,-6.0
58007,-6.0
6813,-5.0
43733,-6.0
43732,-6.0
43731,-6.0
43730,-6.0
43729,-6.0
43728,-6.0
43727,-6.0
43726,-6.0
43725,-5.0
43724,-5.0
43723,-5.0
43722,-5.0
43721,-5.0
43720,-5.0
43719,-5.0
43718,-6.0
43717,-6.0
50957,-6.0
7160,-4.0
67233,-8.0
67232,-8.0
67231,-8.0
67230,-8.0
67229,-8.0
67228,-8.0
67227,-7.0
67226,-7.0
67225,-7.0
67224,-7.0
67223,-7.0
67222,-7.0
67209,-6.0
67208,-6.0
67207,-6.0
67206,-7.0
3773,-6.0
3772,-6.0
3771,-6.0
7159,-4.0
7158,-4.0
7157,-4.0
7156,-4.0
7155,-4.0
7154,-4.0
7153,-5.0
7152,-5.0
67205,-7.0
67204,-7.0
7151,-5.0
7150,-5.0
67203,-7.0
67202,-7.0
67201,-7.0
67200,-7.0
67199,-7.0
67198,-7.0
67197,-7.0
67196,-7.0
67195,-7.0
67194,-7.0
67193,-7.0
67192,-7.0
67191,-7.0
67190,-7.0
67189,-7.0
6812,-5.0
6811,-5.0
7149,-5.0
7148,-5.0
7147,-5.0
7146,-5.0
48152,-6.0
72212,-7.0
72211,-7.0
72210,-7.0
72209,-7.0
72208,-7.0
72207,-7.0
50956,-7.0
50955,-7.0
50954,-7.0
50953,-7.0
50952,-7.0
50951,-7.0
50950,-7.0
66906,-8.0
66905,-8.0
66904,-8.0
66903,-7.0
66902,-7.0
66901,-7.0
66900,-7.0
66899,-7.0
66898,-7.0
66897,-7.0
66896,-7.0
66895,-7.0
66894,-7.0
66893,-7.0
66892,-7.0
66891,-7.0
50949,-7.0
52350,-7.0
52349,-6.0
31608,-5.0
31609,-5.0
31610,-5.0
31611,-5.0
31612,-5.0
52348,-6.0
52347,-7.0
52346,-7.0
52345,-7.0
52344,-7.0
72064,-6.0
51083,-7.0
51084,-7.0
51085,-7.0
51086,-7.0
51087,-7.0
51088,-6.0
2370,-5.0
2369,-5.0
2368,-5.0
2367,-5.0
2366,-5.0
2365,-5.0
2364,-5.0
2363,-5.0
48151,-6.0
48150,-6.0
48149,-6.0
48148,-6.0
48147,-6.0
48146,-6.0
48145,-6.0
48144,-6.0
48143,-6.0
48142,-6.0
48141,-6.0
48140,-6.0
48139,-6.0
48138,-6.0
48137,-6.0
48136,-5.0
48135,-5.0
48134,-4.0
2002,-6.0
2001,-6.0
2000,-6.0
1999,-6.0
1998,-6.0
30496,-6.0
30497,-5.0
30498,-5.0
30499,-5.0
30500,-5.0
30501,-5.0
30502,-5.0
30503,-5.0
11615,-5.0
11614,-5.0
11613,-5.0
11660,-5.0
10792,-6.0
10791,-6.0
10790,-6.0
10789,-5.0
30504,-5.0
30505,-6.0
30506,-6.0
30507,-6.0
30508,-6.0
30509,-6.0
30510,-6.0
30511,-5.0
30512,-5.0
30513,-5.0
30514,-5.0
30515,-5.0
30516,-5.0
30517,-5.0
30518,-5.0
30519,-5.0
30520,-5.0
30521,-5.0
30522,-5.0
47550,-3.0
48133,-5.0
11228,-6.0
11635,-6.0
11227,-6.0
11226,-6.0
11225,-5.0
56554,-7.0
1997,-6.0
1996,-6.0
1995,-6.0
1994,-6.0
1993,-6.0
1992,-6.0
1991,-6.0
1990,-6.0
1989,-6.0
1988,-6.0
1987,-6.0
1986,-6.0
1985,-6.0
1984,-6.0
1983,-6.0
1982,-6.0
1981,-6.0
1980,-6.0
1979,-6.0
1978,-6.0
1977,-6.0
1976,-6.0
48132,-5.0
57370,-7.0
57369,-7.0
57368,-7.0
57367,-7.0
57366,-7.0
57365,-7.0
57364,-7.0
57363,-7.0
57362,-7.0
48131,-5.0
66890,-7.0
66889,-7.0
66888,-7.0
48130,-5.0
48129,-5.0
48128,-5.0
10788,-5.0
10787,-5.0
10786,-5.0
10785,-5.0
10784,-5.0
10783,-5.0
10488,-5.0
10487,-5.0
10486,-5.0
10485,-5.0
10484,-5.0
10483,-5.0
10482,-5.0
10481,-5.0
10480,-5.0
10479,-5.0
10478,-5.0
10477,-5.0
10476,-5.0
10475,-5.0
10474,-5.0
10473,-5.0
10472,-5.0
10471,-5.0
48127,-5.0
48126,-6.0
42566,-6.0
42565,-6.0
42564,-6.0
42563,-6.0
42562,-6.0
42561,-6.0
42560,-6.0
42559,-6.0
42558,-6.0
42557,-6.0
42556,-6.0
42555,-6.0
73815,-7.0
73814,-7.0
73813,-7.0
53919,-7.0
9553,-6.0
9551,-6.0
66564,-9.0
34586,-6.0
34587,-6.0
34588,-5.0
34589,-5.0
34590,-5.0
34591,-5.0
34592,-6.0
34593,-6.0
34594,-6.0
34595,-6.0
34596,-6.0
34597,-6.0
34598,-6.0
34599,-6.0
34600,-6.0
34601,-6.0
34602,-5.0
66563,-9.0
66562,-9.0
66561,-9.0
66560,-8.0
66559,-8.0
66558,-8.0
66557,-8.0
66556,-8.0
66555,-8.0
66554,-8.0
66553,-8.0
66552,-8.0
66551,-8.0
66550,-8.0
66549,-8.0
66548,-8.0
66547,-7.0
66546,-7.0
66545,-7.0
66544,-7.0
66543,-7.0
66542,-7.0
66541,-7.0
66540,-7.0
66539,-7.0
66538,-7.0
66537,-7.0
66536,-7.0
66535,-7.0
66534,-7.0
66533,-7.0
66532,-6.0
66531,-6.0
66510,-8.0
66509,-8.0
66508,-8.0
66507,-8.0
66506,-8.0
66505,-8.0
66504,-7.0
66503,-7.0
66502,-7.0
66501,-7.0
66500,-7.0
66499,-7.0
66498,-7.0
66497,-7.0
72063,-6.0
72062,-6.0
72061,-7.0
72060,-7.0
72059,-7.0
72058,-7.0
72057,-7.0
41680,-4.0
41679,-4.0
41678,-4.0
41677,-5.0
41676,-5.0
41675,-5.0
41674,-5.0
41673,-5.0
41672,-5.0
41671,-5.0
41670,-5.0
41669,-5.0
41668,-5.0
41667,-5.0
41666,-5.0
41665,-5.0
41664,-5.0
41663,-5.0
41662,-5.0
41661,-5.0
41660,-5.0
41659,-5.0
41658,-5.0
41657,-5.0
41656,-5.0
41655,-5.0
41654,-5.0
41653,-6.0
41652,-6.0
41651,-6.0
41650,-6.0
41649,-6.0
41648,-6.0
41647,-6.0
41646,-6.0
41645,-6.0
41644,-6.0
41643,-6.0
57032,-7.0
57031,-7.0
57030,-7.0
57029,-7.0
57028,-7.0
57027,-7.0
57026,-7.0
57025,-7.0
57024,-7.0
57022,-7.0
57021,-7.0
57020,-7.0
57019,-7.0
41642,-6.0
73779,-8.0
73778,-8.0
73777,-8.0
73776,-7.0
73775,-7.0
73774,-7.0
73773,-7.0
73772,-7.0
73771,-7.0
57018,-7.0
57017,-7.0
57016,-7.0
57015,-7.0
57014,-7.0
57013,-7.0
57012,-7.0
57011,-7.0
57010,-7.0
41641,-6.0
41640,-6.0
41639,-6.0
41638,-6.0
41637,-6.0
41631,-6.0
41630,-6.0
41629,-6.0
41628,-6.0
41627,-6.0
41626,-6.0
41625,-6.0
41624,-6.0
40723,-4.0
40722,-4.0
40721,-4.0
40720,-4.0
40719,-4.0
40718,-4.0
40717,-4.0
40716,-4.0
40715,-4.0
40714,-4.0
40713,-4.0
40712,-4.0
40711,-4.0
56765,-8.0
40710,-4.0
40709,-4.0
11224,-5.0
11634,-6.0
40708,-4.0
56790,-8.0
56789,-8.0
56788,-8.0
56787,-8.0
56786,-8.0
56785,-8.0
56784,-8.0
56783,-8.0
56782,-8.0
56781,-7.0
56780,-7.0
56779,-7.0
56778,-7.0
56777,-7.0
56776,-7.0
56775,-7.0
56774,-7.0
56773,-7.0
56772,-7.0
56771,-8.0
56770,-8.0
56769,-8.0
56768,-8.0
56767,-8.0
56766,-8.0
56764,-8.0
56763,-7.0
59992,-7.0
11223,-5.0
40707,-4.0
11222,-5.0
11221,-5.0
11220,-5.0
11219,-5.0
11218,-5.0
11633,-6.0
11217,-5.0
40706,-4.0
1975,-6.0
1974,-6.0
1973,-6.0
1972,-6.0
1971,-6.0
1970,-5.0
1969,-5.0
40705,-4.0
40704,-4.0
40703,-4.0
40702,-4.0
40701,-4.0
6810,-5.0
6809,-5.0
6808,-5.0
65814,-8.0
65813,-8.0
65812,-8.0
65811,-8.0
65810,-8.0
65809,-8.0
65808,-7.0
65807,-7.0
73770,-8.0
73769,-8.0
73768,-8.0
73767,-8.0
73766,-8.0
73765,-8.0
73764,-8.0
73763,-8.0
73762,-8.0
73761,-8.0
73760,-8.0
65806,-7.0
65805,-7.0
65804,-7.0
10061,-5.0
56762,-7.0
56761,-7.0
56760,-7.0
56759,-7.0
56758,-9.0
56757,-9.0
56756,-9.0
56755,-9.0
56754,-9.0
56753,-9.0
56752,-9.0
56751,-9.0
56750,-8.0
56749,-8.0
56748,-8.0
56747,-8.0
56746,-8.0
56745,-8.0
56744,-8.0
56743,-8.0
10060,-5.0
10059,-5.0
10058,-6.0
10057,-6.0
10056,-6.0
10055,-6.0
56742,-8.0
56741,-8.0
56740,-8.0
56739,-8.0
56738,-8.0
56737,-8.0
56736,-8.0
56735,-8.0
56734,-8.0
56733,-8.0
56732,-7.0
56731,-7.0
65803,-7.0
65802,-7.0
65801,-7.0
65800,-6.0
65799,-6.0
65798,-6.0
65797,-6.0
65796,-6.0
65795,-6.0
65794,-6.0
65793,-6.0
65792,-6.0
65791,-6.0
65790,-6.0
65789,-6.0
65788,-6.0
65787,-6.0
65786,-6.0
71954,-7.0
71953,-7.0
71952,-7.0
71951,-7.0
71950,-7.0
71949,-7.0
71948,-7.0
71947,-7.0
71946,-7.0
71945,-7.0
71944,-7.0
71943,-6.0
71942,-6.0
71941,-6.0
10054,-6.0
10053,-6.0
10052,-6.0
10051,-6.0
10050,-6.0
10049,-6.0
10048,-6.0
71940,-6.0
56576,-8.0
56575,-8.0
56574,-8.0
56573,-8.0
56572,-8.0
56571,-8.0
56570,-8.0
56569,-8.0
56568,-8.0
56567,-7.0
56566,-7.0
56565,-7.0
56564,-7.0
56563,-7.0
56562,-7.0
56561,-7.0
56560,-7.0
56559,-7.0
56558,-6.0
56557,-7.0
56556,-7.0
56555,-7.0
56553,-7.0
56552,-7.0
56551,-7.0
56550,-7.0
56549,-7.0
56548,-7.0
56547,-7.0
56546,-7.0
56545,-7.0
56544,-6.0
56543,-6.0
72056,-7.0
72055,-7.0
65563,-6.0
65562,-6.0
65561,-6.0
65560,-6.0
65559,-7.0
65558,-7.0
65557,-7.0
65556,-7.0
65555,-7.0
73759,-8.0
73758,-8.0
73757,-8.0
73756,-8.0
73755,-7.0
73754,-7.0
73753,-7.0
73752,-7.0
73751,-7.0
73750,-7.0
73749,-7.0
10047,-6.0
10046,-6.0
10045,-6.0
10044,-6.0
10043,-6.0
10042,-6.0
10041,-6.0
73748,-7.0
73747,-7.0
73746,-7.0
10040,-6.0
10039,-6.0
10038,-6.0
73745,-7.0
73744,-7.0
73743,-7.0
73742,-7.0
73741,-7.0
73740,-7.0
73739,-7.0
73738,-7.0
73737,-7.0
73736,-7.0
73735,-7.0
73734,-7.0
73733,-7.0
73732,-7.0
73731,-7.0
73730,-7.0
73729,-6.0
73728,-6.0
73727,-6.0
73725,-6.0
73724,-6.0
73723,-6.0
73722,-6.0
73721,-6.0
73720,-6.0
73719,-6.0
73718,-6.0
73717,-6.0
73716,-6.0
65554,-7.0
65553,-7.0
65552,-6.0
65551,-6.0
65550,-6.0
65549,-6.0
65548,-6.0
65547,-7.0
65546,-7.0
65545,-7.0
65544,-7.0
65543,-7.0
65542,-7.0
65541,-7.0
65540,-7.0
65539,-7.0
65538,-7.0
65537,-7.0
65536,-7.0
65535,-7.0
65534,-6.0
65533,-7.0
72054,-7.0
72053,-7.0
72052,-7.0
72051,-7.0
72050,-7.0
72049,-7.0
72048,-7.0
72047,-7.0
72046,-7.0
72045,-7.0
72044,-7.0
7145,-5.0
72043,-7.0
72042,-7.0
72041,-6.0
72040,-6.0
65518,-7.0
65519,-7.0
65520,-7.0
65521,-7.0
65522,-7.0
65523,-7.0
65524,-7.0
65525,-7.0
65526,-7.0
65527,-7.0
65528,-7.0
65529,-7.0
65530,-7.0
65531,-7.0
65532,-7.0
6807,-5.0
72039,-6.0
72038,-6.0
72037,-6.0
72036,-6.0
24691,-6.0
24692,-6.0
24693,-6.0
24694,-6.0
24695,-6.0
24696,-6.0
24697,-6.0
24698,-6.0
24699,-6.0
24700,-5.0
48125,-6.0
48124,-6.0
48123,-6.0
48122,-6.0
48121,-6.0
47568,-5.0
47567,-5.0
47566,-5.0
47565,-6.0
1536,-5.0
1535,-5.0
1534,-5.0
1533,-5.0
1532,-5.0
72035,-6.0
72034,-6.0
72033,-6.0
72032,-6.0
72031,-6.0
72030,-6.0
72029,-6.0
72028,-6.0
72027,-6.0
72026,-6.0
65772,-6.0
65773,-6.0
65774,-6.0
65775,-6.0
65776,-6.0
65777,-6.0
65778,-6.0
65779,-6.0
65780,-6.0
65781,-6.0
65782,-6.0
65783,-6.0
65784,-6.0
65785,-6.0
65815,-8.0
65816,-8.0
65817,-8.0
65818,-9.0
72025,-8.0
72024,-8.0
72023,-8.0
72022,-8.0
72021,-8.0
72020,-8.0
72019,-8.0
72018,-8.0
47564,-6.0
47563,-6.0
47562,-6.0
47561,-6.0
47560,-6.0
47559,-6.0
47558,-6.0
47557,-6.0
47556,-6.0
47555,-6.0
47554,-6.0
47553,-6.0
47552,-6.0
47551,-6.0
47549,-3.0
47548,-3.0
47547,-3.0
47546,-3.0
47545,-3.0
47544,-3.0
6806,-5.0
65223,-7.0
65222,-7.0
65221,-7.0
65220,-7.0
65219,-7.0
65218,-7.0
65217,-7.0
65216,-7.0
65215,-7.0
65214,-7.0
65213,-7.0
65212,-7.0
56089,-8.0
56088,-8.0
56087,-8.0
56086,-8.0
56085,-7.0
56084,-7.0
56083,-7.0
56082,-7.0
56081,-7.0
56080,-7.0
56079,-7.0
56078,-7.0
56077,-7.0
56076,-7.0
56075,-7.0
56074,-7.0
56073,-7.0
56072,-9.0
56071,-9.0
56070,-9.0
56069,-9.0
56068,-9.0
56067,-9.0
56066,-8.0
56065,-8.0
56064,-8.0
56063,-8.0
56062,-8.0
56061,-8.0
56060,-8.0
56059,-8.0
56058,-8.0
56057,-8.0
56056,-8.0
56055,-8.0
56054,-8.0
56053,-8.0
56052,-8.0
56051,-8.0
56050,-8.0
56049,-8.0
56048,-8.0
56047,-8.0
56046,-8.0
56045,-8.0
56044,-7.0
73726,-6.0
65211,-7.0
65210,-7.0
65209,-7.0
65208,-7.0
65207,-7.0
65206,-7.0
65205,-7.0
65204,-7.0
35683,-5.0
35684,-5.0
35685,-5.0
35686,-5.0
56043,-7.0
56042,-7.0
